cf_s_Eye_sx_R	0	0	-3.55E-16	0	0	0	0	0.76	1	1	1	0	-3.55E-16	0	0	0	0	0.7801273	1	1	2	0	-3.55E-16	0	0	0	0	0.800463	1	1	3	0	-3.55E-16	0	0	0	0	0.8209375	1	1	4	0	-3.55E-16	0	0	0	0	0.8414815	1	1	5	0	-3.55E-16	0	0	0	0	0.8620254	1	1	6	0	-3.55E-16	0	0	0	0	0.8825	1	1	7	0	-3.55E-16	0	0	0	0	0.9028357	1	1	8	0	-3.55E-16	0	0	0	0	0.922963	1	1	9	0	-3.55E-16	0	0	0	0	0.9428125	1	1	10	0	-3.55E-16	0	0	0	0	0.9623148	1	1	11	0	-3.55E-16	0	0	0	0	0.9814004	1	1	12	0	-3.55E-16	0	0	0	0	1	1	1	13	0	-3.55E-16	0	0	0	0	1.018067	1	1	14	0	-3.55E-16	0	0	0	0	1.035648	1	1	15	0	-3.55E-16	0	0	0	0	1.052812	1	1	16	0	-3.55E-16	0	0	0	0	1.06963	1	1	17	0	-3.55E-16	0	0	0	0	1.086169	1	1	18	0	-3.55E-16	0	0	0	0	1.1025	1	1	19	0	-3.55E-16	0	0	0	0	1.118692	1	1	20	0	-3.55E-16	0	0	0	0	1.134815	1	1	21	0	-3.55E-16	0	0	0	0	1.150938	1	1	22	0	-3.55E-16	0	0	0	0	1.16713	1	1	23	0	-3.55E-16	0	0	0	0	1.183461	1	1	24	0	-3.55E-16	0	0	0	0	1.2	1	1
cf_s_Eye_sy_R	0	0	-3.55E-16	0	0	0	0	1	0.76	1	1	0	-3.55E-16	0	0	0	0	1	0.7794908	1	2	0	-3.55E-16	0	0	0	0	1	0.7981482	1	3	0	-3.55E-16	0	0	0	0	1	0.81625	1	4	0	-3.55E-16	0	0	0	0	1	0.8340741	1	5	0	-3.55E-16	0	0	0	0	1	0.8518981	1	6	0	-3.55E-16	0	0	0	0	1	0.87	1	7	0	-3.55E-16	0	0	0	0	1	0.8886574	1	8	0	-3.55E-16	0	0	0	0	1	0.9081482	1	9	0	-3.55E-16	0	0	0	0	1	0.92875	1	10	0	-3.55E-16	0	0	0	0	1	0.9507408	1	11	0	-3.55E-16	0	0	0	0	1	0.9743981	1	12	0	-3.55E-16	0	0	0	0	1	0.9999999	1	13	0	-3.55E-16	0	0	0	0	1	1.027731	1	14	0	-3.55E-16	0	0	0	0	1	1.057407	1	15	0	-3.55E-16	0	0	0	0	1	1.08875	1	16	0	-3.55E-16	0	0	0	0	1	1.121481	1	17	0	-3.55E-16	0	0	0	0	1	1.155324	1	18	0	-3.55E-16	0	0	0	0	1	1.19	1	19	0	-3.55E-16	0	0	0	0	1	1.225231	1	20	0	-3.55E-16	0	0	0	0	1	1.260741	1	21	0	-3.55E-16	0	0	0	0	1	1.29625	1	22	0	-3.55E-16	0	0	0	0	1	1.331481	1	23	0	-3.55E-16	0	0	0	0	1	1.366157	1	24	0	-3.55E-16	0	0	0	0	1	1.4	1
cf_s_Eye_ry_R	0	-6E-18	3.55E-16	0	0	350	0	1	1	1	1	-6E-18	3.55E-16	0	0	350.8333	0	1	1	1	2	-6E-18	3.55E-16	0	0	351.6667	0	1	1	1	3	-6E-18	3.55E-16	0	0	352.5	0	1	1	1	4	-6E-18	3.55E-16	0	0	353.3333	0	1	1	1	5	-6E-18	3.55E-16	0	0	354.1667	0	1	1	1	6	-6E-18	3.55E-16	0	0	355	0	1	1	1	7	-6E-18	3.55E-16	0	0	355.8333	0	1	1	1	8	-6E-18	3.55E-16	0	0	356.6667	0	1	1	1	9	-6E-18	3.55E-16	0	0	357.5	0	1	1	1	10	-6E-18	3.55E-16	0	0	358.3333	0	1	1	1	11	-6E-18	3.55E-16	0	0	359.1667	0	1	1	1	12	-6E-18	3.55E-16	0	0	-3.20165E-07	0	1	1	1	13	-6E-18	3.55E-16	0	0	0.8333324	0	1	1	1	14	-6E-18	3.55E-16	0	0	1.666668	0	1	1	1	15	-6E-18	3.55E-16	0	0	2.499999	0	1	1	1	16	-6E-18	3.55E-16	0	0	3.333333	0	1	1	1	17	-6E-18	3.55E-16	0	0	4.166668	0	1	1	1	18	-6E-18	3.55E-16	0	0	5	0	1	1	1	19	-6E-18	3.55E-16	0	0	5.833332	0	1	1	1	20	-6E-18	3.55E-16	0	0	6.666667	0	1	1	1	21	-6E-18	3.55E-16	0	0	7.5	0	1	1	1	22	-6E-18	3.55E-16	0	0	8.333333	0	1	1	1	23	-6E-18	3.55E-16	0	0	9.166669	0	1	1	1	24	-6E-18	3.55E-16	0	0	9.999999	0	1	1	1
cf_s_EyeBase_R	0	2.8E-17	-1.776E-15	0	0	0	0	1	1	1	1	2.8E-17	-1.776E-15	0	0	0	0	1	1	1	2	2.8E-17	-1.776E-15	0	0	0	0	1	1	1	3	2.8E-17	-1.776E-15	0	0	0	0	1	1	1	4	2.8E-17	-1.776E-15	0	0	0	0	1	1	1	5	2.8E-17	-1.776E-15	0	0	0	0	1	1	1	6	2.8E-17	-1.776E-15	0	0	0	0	1	1	1	7	2.8E-17	-1.776E-15	0	0	0	0	1	1	1	8	2.8E-17	-1.776E-15	0	0	0	0	1	1	1	9	2.8E-17	-1.776E-15	0	0	0	0	1	1	1	10	2.8E-17	-1.776E-15	0	0	0	0	1	1	1	11	2.8E-17	-1.776E-15	0	0	0	0	1	1	1	12	2.8E-17	-1.776E-15	0	0	0	0	1	1	1	13	2.8E-17	-1.776E-15	0	0	0	0	1	1	1	14	2.8E-17	-1.776E-15	0	0	0	0	1	1	1	15	2.8E-17	-1.776E-15	0	0	0	0	1	1	1	16	2.8E-17	-1.776E-15	0	0	0	0	1	1	1	17	2.8E-17	-1.776E-15	0	0	0	0	1	1	1	18	2.8E-17	-1.776E-15	0	0	0	0	1	1	1	19	2.8E-17	-1.776E-15	0	0	0	0	1	1	1	20	2.8E-17	-1.776E-15	0	0	0	0	1	1	1	21	2.8E-17	-1.776E-15	0	0	0	0	1	1	1	22	2.8E-17	-1.776E-15	0	0	0	0	1	1	1	23	2.8E-17	-1.776E-15	0	0	0	0	1	1	1	24	2.8E-17	-1.776E-15	0	0	0	0	1	1	1
cf_s_Eye01_R	0	-6E-18	0	0	0	329	0	1	1	1	1	-6E-18	0	0	0	328.6667	0	1	1	1	2	-6E-18	0	0	0	328.3333	0	1	1	1	3	-6E-18	0	0	0	328	0	1	1	1	4	-6E-18	0	0	0	327.6667	0	1	1	1	5	-6E-18	0	0	0	327.3333	0	1	1	1	6	-6E-18	0	0	0	327	0	1	1	1	7	-6E-18	0	0	0	326.6667	0	1	1	1	8	-6E-18	0	0	0	326.3333	0	1	1	1	9	-6E-18	0	0	0	326	0	1	1	1	10	-6E-18	0	0	0	325.6667	0	1	1	1	11	-6E-18	0	0	0	325.3333	0	1	1	1	12	-6E-18	0	0	0	325	0	1	1	1	13	-6E-18	0	0	0	324.6667	0	1	1	1	14	-6E-18	0	0	0	324.3333	0	1	1	1	15	-6E-18	0	0	0	324	0	1	1	1	16	-6E-18	0	0	0	323.6667	0	1	1	1	17	-6E-18	0	0	0	323.3333	0	1	1	1	18	-6E-18	0	0	0	323	0	1	1	1	19	-6E-18	0	0	0	322.6667	0	1	1	1	20	-6E-18	0	0	0	322.3333	0	1	1	1	21	-6E-18	0	0	0	322	0	1	1	1	22	-6E-18	0	0	0	321.6667	0	1	1	1	23	-6E-18	0	0	0	321.3333	0	1	1	1	24	-6E-18	0	0	0	321	0	1	1	1
cf_s_Eye01_rx_R	0	-6E-18	0	0	354	1	-3.35342E-09	1	1	1	1	-6E-18	0	0	354.5	0.9166666	-3.35048E-09	1	1	1	2	-6E-18	0	0	355	0.8333333	0	1	1	1	3	-6E-18	0	0	355.5	0.75	0	1	1	1	4	-6E-18	0	0	356	0.6666666	0	1	1	1	5	-6E-18	0	0	356.5	0.5833333	1.67064E-09	1	1	1	6	-6E-18	0	0	357	0.4999999	0	1	1	1	7	-6E-18	0	0	357.5	0.4166665	8.34558E-10	1	1	1	8	-6E-18	0	0	358	0.3333333	0	1	1	1	9	-6E-18	0	0	358.5	0.25	-2.08512E-10	1	1	1	10	-6E-18	0	0	359	0.1666666	-3.12709E-10	1	1	1	11	-6E-18	0	0	359.5	0.08333333	0	1	1	1	12	-6E-18	0	0	-3.73526E-07	3.33505E-08	-2.60552E-11	1	1	1	13	-6E-18	0	0	0.4999995	359.9167	2.60561E-11	1	1	1	14	-6E-18	0	0	1.000001	359.8333	-2.08473E-10	1	1	1	15	-6E-18	0	0	1.5	359.75	0	1	1	1	16	-6E-18	0	0	1.999999	359.6667	4.17136E-10	1	1	1	17	-6E-18	0	0	2.5	359.5833	0	1	1	1	18	-6E-18	0	0	3	359.5	-8.34907E-10	1	1	1	19	-6E-18	0	0	3.5	359.4167	-1.67064E-09	1	1	1	20	-6E-18	0	0	4	359.3333	0	1	1	1	21	-6E-18	0	0	4.499999	359.25	0	1	1	1	22	-6E-18	0	0	5	359.1667	3.34779E-09	1	1	1	23	-6E-18	0	0	5.500001	359.0833	3.35048E-09	1	1	1	24	-6E-18	0	0	6	359	-3.35342E-09	1	1	1
cf_s_Eye01_s_R	0	-1.1E-17	0	0.01798833	0	0	0	1	1	1	1	-1.1E-17	0	0.01798833	0	0	0	1	1	1	2	-1.1E-17	0	0.01798833	0	0	0	1	1	1	3	-1.1E-17	0	0.01798833	0	0	0	1	1	1	4	-1.1E-17	0	0.01798833	0	0	0	1	1	1	5	-1.1E-17	0	0.01798833	0	0	0	1	1	1	6	-1.1E-17	0	0.01798833	0	0	0	1	1	1	7	-1.1E-17	0	0.01798833	0	0	0	1	1	1	8	-1.1E-17	0	0.01798833	0	0	0	1	1	1	9	-1.1E-17	0	0.01798833	0	0	0	1	1	1	10	-1.1E-17	0	0.01798833	0	0	0	1	1	1	11	-1.1E-17	0	0.01798833	0	0	0	1	1	1	12	-1.1E-17	0	0.01798833	0	0	0	1	1	1	13	-1.1E-17	0	0.01798833	0	0	0	1	1	1	14	-1.1E-17	0	0.01798833	0	0	0	1	1	1	15	-1.1E-17	0	0.01798833	0	0	0	1	1	1	16	-1.1E-17	0	0.01798833	0	0	0	1	1	1	17	-1.1E-17	0	0.01798833	0	0	0	1	1	1	18	-1.1E-17	0	0.01798833	0	0	0	1	1	1	19	-1.1E-17	0	0.01798833	0	0	0	1	1	1	20	-1.1E-17	0	0.01798833	0	0	0	1	1	1	21	-1.1E-17	0	0.01798833	0	0	0	1	1	1	22	-1.1E-17	0	0.01798833	0	0	0	1	1	1	23	-1.1E-17	0	0.01798833	0	0	0	1	1	1	24	-1.1E-17	0	0.01798833	0	0	0	1	1	1
cf_s_Eye02_R	0	-6E-18	0	0	335.5	0	0	1	1	1	1	-6E-18	0	0	335.875	0	0	1	1	1	2	-6E-18	0	0	336.25	0	0	1	1	1	3	-6E-18	0	0	336.625	0	0	1	1	1	4	-6E-18	0	0	337	0	0	1	1	1	5	-6E-18	0	0	337.375	0	0	1	1	1	6	-6E-18	0	0	337.75	0	0	1	1	1	7	-6E-18	0	0	338.125	0	0	1	1	1	8	-6E-18	0	0	338.5	0	0	1	1	1	9	-6E-18	0	0	338.875	0	0	1	1	1	10	-6E-18	0	0	339.25	0	0	1	1	1	11	-6E-18	0	0	339.625	0	0	1	1	1	12	-6E-18	0	0	340	0	0	1	1	1	13	-6E-18	0	0	340.375	0	0	1	1	1	14	-6E-18	0	0	340.75	0	0	1	1	1	15	-6E-18	0	0	341.125	0	0	1	1	1	16	-6E-18	0	0	341.5	0	0	1	1	1	17	-6E-18	0	0	341.875	0	0	1	1	1	18	-6E-18	0	0	342.25	0	0	1	1	1	19	-6E-18	0	0	342.625	0	0	1	1	1	20	-6E-18	0	0	343	0	0	1	1	1	21	-6E-18	0	0	343.375	0	0	1	1	1	22	-6E-18	0	0	343.75	0	0	1	1	1	23	-6E-18	0	0	344.125	0	0	1	1	1	24	-6E-18	0	0	344.5	0	0	1	1	1
cf_s_Eye02_ry_R	0	-6E-18	0	0	358.9599	9.946315	5.909496	1	1	1	1	-6E-18	0	0	359.1251	9.125175	5.430182	1	1	1	2	-6E-18	0	0	359.2762	8.302066	4.947471	1	1	1	3	-6E-18	0	0	359.4132	7.477142	4.461658	1	1	1	4	-6E-18	0	0	359.536	6.650572	3.97304	1	1	1	5	-6E-18	0	0	359.6445	5.822528	3.481921	1	1	1	6	-6E-18	0	0	359.7386	4.993182	2.988605	1	1	1	7	-6E-18	0	0	359.8184	4.162713	2.4934	1	1	1	8	-6E-18	0	0	359.8837	3.331307	1.996619	1	1	1	9	-6E-18	0	0	359.9346	2.499144	1.498573	1	1	1	10	-6E-18	0	0	359.9709	1.666412	0.9995763	1	1	1	11	-6E-18	0	0	359.9927	0.8333015	0.4999471	1	1	1	12	-6E-18	0	0	4.1688E-10	5.86969E-07	3.20165E-07	1	1	1	13	-6E-18	0	0	359.9927	359.1667	359.5001	1	1	1	14	-6E-18	0	0	359.9709	358.3336	359.0004	1	1	1	15	-6E-18	0	0	359.9346	357.5009	358.5014	1	1	1	16	-6E-18	0	0	359.8837	356.6687	358.0034	1	1	1	17	-6E-18	0	0	359.8184	355.8372	357.5066	1	1	1	18	-6E-18	0	0	359.7386	355.0068	357.0114	1	1	1	19	-6E-18	0	0	359.6445	354.1775	356.5181	1	1	1	20	-6E-18	0	0	359.536	353.3494	356.0269	1	1	1	21	-6E-18	0	0	359.4132	352.5229	355.5383	1	1	1	22	-6E-18	0	0	359.2762	351.6979	355.0525	1	1	1	23	-6E-18	0	0	359.1251	350.8748	354.5698	1	1	1	24	-6E-18	0	0	358.9599	350.0537	354.0905	1	1	1
cf_s_Eye02_s_R	0	1.7E-17	1.78E-16	0.01798833	0	0	0	1	1	1	1	1.7E-17	1.78E-16	0.01798833	0	0	0	1	1	1	2	1.7E-17	1.78E-16	0.01798833	0	0	0	1	1	1	3	1.7E-17	1.78E-16	0.01798833	0	0	0	1	1	1	4	1.7E-17	1.78E-16	0.01798833	0	0	0	1	1	1	5	1.7E-17	1.78E-16	0.01798833	0	0	0	1	1	1	6	1.7E-17	1.78E-16	0.01798833	0	0	0	1	1	1	7	1.7E-17	1.78E-16	0.01798833	0	0	0	1	1	1	8	1.7E-17	1.78E-16	0.01798833	0	0	0	1	1	1	9	1.7E-17	1.78E-16	0.01798833	0	0	0	1	1	1	10	1.7E-17	1.78E-16	0.01798833	0	0	0	1	1	1	11	1.7E-17	1.78E-16	0.01798833	0	0	0	1	1	1	12	1.7E-17	1.78E-16	0.01798833	0	0	0	1	1	1	13	1.7E-17	1.78E-16	0.01798833	0	0	0	1	1	1	14	1.7E-17	1.78E-16	0.01798833	0	0	0	1	1	1	15	1.7E-17	1.78E-16	0.01798833	0	0	0	1	1	1	16	1.7E-17	1.78E-16	0.01798833	0	0	0	1	1	1	17	1.7E-17	1.78E-16	0.01798833	0	0	0	1	1	1	18	1.7E-17	1.78E-16	0.01798833	0	0	0	1	1	1	19	1.7E-17	1.78E-16	0.01798833	0	0	0	1	1	1	20	1.7E-17	1.78E-16	0.01798833	0	0	0	1	1	1	21	1.7E-17	1.78E-16	0.01798833	0	0	0	1	1	1	22	1.7E-17	1.78E-16	0.01798833	0	0	0	1	1	1	23	1.7E-17	1.78E-16	0.01798833	0	0	0	1	1	1	24	1.7E-17	1.78E-16	0.01798833	0	0	0	1	1	1
cf_s_Eye03_R	0	-6E-18	0	0	0	40	0	1	1	1	1	-6E-18	0	0	0	40.83334	0	1	1	1	2	-6E-18	0	0	0	41.66667	0	1	1	1	3	-6E-18	0	0	0	42.5	0	1	1	1	4	-6E-18	0	0	0	43.33333	0	1	1	1	5	-6E-18	0	0	0	44.16666	0	1	1	1	6	-6E-18	0	0	0	45	0	1	1	1	7	-6E-18	0	0	0	45.83333	0	1	1	1	8	-6E-18	0	0	0	46.66666	0	1	1	1	9	-6E-18	0	0	0	47.5	0	1	1	1	10	-6E-18	0	0	0	48.33333	0	1	1	1	11	-6E-18	0	0	0	49.16667	0	1	1	1	12	-5.1E-17	0	0	0	50	0	1	1	1	13	1.33102E-05	0	0	0	50.83333	0	1	1	1	14	5.0926E-05	0	0	0	51.66666	0	1	1	1	15	0.000109375	0	0	0	52.5	0	1	1	1	16	0.000185185	0	0	0	53.33333	0	1	1	1	17	0.000274884	0	0	0	54.16666	0	1	1	1	18	0.000375	0	0	0	55	0	1	1	1	19	0.00048206	0	0	0	55.83333	0	1	1	1	20	0.000592593	0	0	0	56.66666	0	1	1	1	21	0.000703125	0	0	0	57.49999	0	1	1	1	22	0.000810185	0	0	0	58.33332	0	1	1	1	23	0.000910301	0	0	0	59.16667	0	1	1	1	24	0.001	0	0	0	60	0	1	1	1
cf_s_Eye03_rx_R	0	-6E-18	0	0	6	0	0	1	1	1	1	-6E-18	0	0	5.5	0	0	1	1	1	2	-6E-18	0	0	5	0	0	1	1	1	3	-6E-18	0	0	4.5	0	0	1	1	1	4	-6E-18	0	0	4	0	0	1	1	1	5	-6E-18	0	0	3.5	0	0	1	1	1	6	-6E-18	0	0	3	0	0	1	1	1	7	-6E-18	0	0	2.499999	0	0	1	1	1	8	-6E-18	0	0	2	0	0	1	1	1	9	-6E-18	0	0	1.5	0	0	1	1	1	10	-6E-18	0	0	0.9999994	0	0	1	1	1	11	-6E-18	0	0	0.5000001	0	0	1	1	1	12	-6E-18	0	0	1.60083E-07	0	0	1	1	1	13	-6E-18	0	0	359.5	0	0	1	1	1	14	-6E-18	0	0	359	0	0	1	1	1	15	-6E-18	0	0	358.5	0	0	1	1	1	16	-6E-18	0	0	358	0	0	1	1	1	17	-6E-18	0	0	357.5	0	0	1	1	1	18	-6E-18	0	0	357	0	0	1	1	1	19	-6E-18	0	0	356.5	0	0	1	1	1	20	-6E-18	0	0	356	0	0	1	1	1	21	-6E-18	0	0	355.5	0	0	1	1	1	22	-6E-18	0	0	355	0	0	1	1	1	23	-6E-18	0	0	354.5	0	0	1	1	1	24	-6E-18	0	0	354	0	0	1	1	1
cf_s_Eye03_ss_R	0	-6E-18	0	0	0	6	0	1	1	1	1	-6E-18	0	0	0	5.490451	0	1	1	1	2	-6E-18	0	0	0	4.965278	0	1	1	1	3	-6E-18	0	0	0	4.429688	0	1	1	1	4	-6E-18	0	0	0	3.888888	0	1	1	1	5	-6E-18	0	0	0	3.34809	0	1	1	1	6	-6E-18	0	0	0	2.8125	0	1	1	1	7	-6E-18	0	0	0	2.287325	0	1	1	1	8	-6E-18	0	0	0	1.777778	0	1	1	1	9	-6E-18	0	0	0	1.289063	0	1	1	1	10	-6E-18	0	0	0	0.8263884	0	1	1	1	11	-6E-18	0	0	0	0.3949653	0	1	1	1	12	-6E-18	0	0	0	1.60083E-07	0	1	1	1	13	-6E-18	0	0	0	359.645	0	1	1	1	14	-6E-18	0	0	0	359.3264	0	1	1	1	15	-6E-18	0	0	0	359.0391	0	1	1	1	16	-6E-18	0	0	0	358.7778	0	1	1	1	17	-6E-18	0	0	0	358.5373	0	1	1	1	18	-6E-18	0	0	0	358.3125	0	1	1	1	19	-6E-18	0	0	0	358.0981	0	1	1	1	20	-6E-18	0	0	0	357.8889	0	1	1	1	21	-6E-18	0	0	0	357.6797	0	1	1	1	22	-6E-18	0	0	0	357.4653	0	1	1	1	23	-6E-18	0	0	0	357.2404	0	1	1	1	24	-6E-18	0	0	0	357	0	1	1	1
cf_s_Eye03_s_R	0	-6E-18	0	0.01798833	0	0	0	1	1	1	1	-6E-18	0	0.01798833	0	0	0	1	1	1	2	-6E-18	0	0.01798833	0	0	0	1	1	1	3	-6E-18	0	0.01798833	0	0	0	1	1	1	4	-6E-18	0	0.01798833	0	0	0	1	1	1	5	-6E-18	0	0.01798833	0	0	0	1	1	1	6	-6E-18	0	0.01798833	0	0	0	1	1	1	7	-6E-18	0	0.01798833	0	0	0	1	1	1	8	-6E-18	0	0.01798833	0	0	0	1	1	1	9	-6E-18	0	0.01798833	0	0	0	1	1	1	10	-6E-18	0	0.01798833	0	0	0	1	1	1	11	-6E-18	0	0.01798833	0	0	0	1	1	1	12	-6E-18	0	0.01798833	0	0	0	1	1	1	13	-6E-18	0	0.01798833	0	0	0	1	1	1	14	-6E-18	0	0.01798833	0	0	0	1	1	1	15	-6E-18	0	0.01798833	0	0	0	1	1	1	16	-6E-18	0	0.01798833	0	0	0	1	1	1	17	-6E-18	0	0.01798833	0	0	0	1	1	1	18	-6E-18	0	0.01798833	0	0	0	1	1	1	19	-6E-18	0	0.01798833	0	0	0	1	1	1	20	-6E-18	0	0.01798833	0	0	0	1	1	1	21	-6E-18	0	0.01798833	0	0	0	1	1	1	22	-6E-18	0	0.01798833	0	0	0	1	1	1	23	-6E-18	0	0.01798833	0	0	0	1	1	1	24	-6E-18	0	0.01798833	0	0	0	1	1	1
cf_s_Eye04_R	0	-6E-18	0	0	15.5	0	0	1	1	1	1	-6E-18	0	0	15.875	0	0	1	1	1	2	-6E-18	0	0	16.25	0	0	1	1	1	3	-6E-18	0	0	16.625	0	0	1	1	1	4	-6E-18	0	0	17	0	0	1	1	1	5	-6E-18	0	0	17.375	0	0	1	1	1	6	-6E-18	0	0	17.75	0	0	1	1	1	7	-6E-18	0	0	18.125	0	0	1	1	1	8	-6E-18	0	0	18.5	0	0	1	1	1	9	-6E-18	0	0	18.875	0	0	1	1	1	10	-6E-18	0	0	19.25	0	0	1	1	1	11	-6E-18	0	0	19.625	0	0	1	1	1	12	-6E-18	0	0	20	0	0	1	1	1	13	-6E-18	0	0	20.375	0	0	1	1	1	14	-6E-18	0	0	20.75	0	0	1	1	1	15	-6E-18	0	0	21.125	0	0	1	1	1	16	-6E-18	0	0	21.5	0	0	1	1	1	17	-6E-18	0	0	21.875	0	0	1	1	1	18	-6E-18	0	0	22.25	0	0	1	1	1	19	-6E-18	0	0	22.625	0	0	1	1	1	20	-6E-18	0	0	23	0	0	1	1	1	21	-6E-18	0	0	23.375	0	0	1	1	1	22	-6E-18	0	0	23.75	0	0	1	1	1	23	-6E-18	0	0	24.125	0	0	1	1	1	24	-6E-18	0	0	24.5	0	0	1	1	1
cf_s_Eye04_ry_R	0	-6E-18	0	0	358.9599	9.946315	5.909496	1	1	1	1	-6E-18	0	0	359.1251	9.125175	5.430182	1	1	1	2	-6E-18	0	0	359.2762	8.302066	4.947471	1	1	1	3	-6E-18	0	0	359.4132	7.477142	4.461658	1	1	1	4	-6E-18	0	0	359.536	6.650572	3.97304	1	1	1	5	-6E-18	0	0	359.6445	5.822528	3.481921	1	1	1	6	-6E-18	0	0	359.7386	4.993182	2.988605	1	1	1	7	-6E-18	0	0	359.8184	4.162713	2.4934	1	1	1	8	-6E-18	0	0	359.8837	3.331307	1.996619	1	1	1	9	-6E-18	0	0	359.9346	2.499144	1.498573	1	1	1	10	-6E-18	0	0	359.9709	1.666412	0.9995763	1	1	1	11	-6E-18	0	0	359.9927	0.8333015	0.4999471	1	1	1	12	-6E-18	0	0	4.1688E-10	5.86969E-07	3.20165E-07	1	1	1	13	-6E-18	0	0	359.9927	359.1667	359.5001	1	1	1	14	-6E-18	0	0	359.9709	358.3336	359.0004	1	1	1	15	-6E-18	0	0	359.9346	357.5009	358.5014	1	1	1	16	-6E-18	0	0	359.8837	356.6687	358.0034	1	1	1	17	-6E-18	0	0	359.8184	355.8372	357.5066	1	1	1	18	-6E-18	0	0	359.7386	355.0068	357.0114	1	1	1	19	-6E-18	0	0	359.6445	354.1775	356.5181	1	1	1	20	-6E-18	0	0	359.536	353.3494	356.0269	1	1	1	21	-6E-18	0	0	359.4132	352.5229	355.5383	1	1	1	22	-6E-18	0	0	359.2762	351.6979	355.0525	1	1	1	23	-6E-18	0	0	359.1251	350.8748	354.5698	1	1	1	24	-6E-18	0	0	358.9599	350.0537	354.0905	1	1	1
cf_s_Eye04_s_R	0	6E-18	0	0.01798833	0	0	0	1	1	1	1	6E-18	0	0.01798833	0	0	0	1	1	1	2	6E-18	0	0.01798833	0	0	0	1	1	1	3	6E-18	0	0.01798833	0	0	0	1	1	1	4	6E-18	0	0.01798833	0	0	0	1	1	1	5	6E-18	0	0.01798833	0	0	0	1	1	1	6	6E-18	0	0.01798833	0	0	0	1	1	1	7	6E-18	0	0.01798833	0	0	0	1	1	1	8	6E-18	0	0.01798833	0	0	0	1	1	1	9	6E-18	0	0.01798833	0	0	0	1	1	1	10	6E-18	0	0.01798833	0	0	0	1	1	1	11	6E-18	0	0.01798833	0	0	0	1	1	1	12	6E-18	0	0.01798833	0	0	0	1	1	1	13	6E-18	0	0.01798833	0	0	0	1	1	1	14	6E-18	0	0.01798833	0	0	0	1	1	1	15	6E-18	0	0.01798833	0	0	0	1	1	1	16	6E-18	0	0.01798833	0	0	0	1	1	1	17	6E-18	0	0.01798833	0	0	0	1	1	1	18	6E-18	0	0.01798833	0	0	0	1	1	1	19	6E-18	0	0.01798833	0	0	0	1	1	1	20	6E-18	0	0.01798833	0	0	0	1	1	1	21	6E-18	0	0.01798833	0	0	0	1	1	1	22	6E-18	0	0.01798833	0	0	0	1	1	1	23	6E-18	0	0.01798833	0	0	0	1	1	1	24	6E-18	0	0.01798833	0	0	0	1	1	1
cf_s_EyePos_rz_R	0	-3.3E-17	3.55E-16	0	0	0	20	1	1	1	1	-3.3E-17	3.55E-16	0	0	0	18.33333	1	1	1	2	-3.3E-17	3.55E-16	0	0	0	16.66667	1	1	1	3	-3.3E-17	3.55E-16	0	0	0	15	1	1	1	4	-3.3E-17	3.55E-16	0	0	0	13.33333	1	1	1	5	-3.3E-17	3.55E-16	0	0	0	11.66667	1	1	1	6	-3.3E-17	3.55E-16	0	0	0	9.999999	1	1	1	7	-3.3E-17	3.55E-16	0	0	0	8.333331	1	1	1	8	-3.3E-17	3.55E-16	0	0	0	6.666666	1	1	1	9	-3.3E-17	3.55E-16	0	0	0	5	1	1	1	10	-3.3E-17	3.55E-16	0	0	0	3.333331	1	1	1	11	-3.3E-17	3.55E-16	0	0	0	1.666667	1	1	1	12	-3.3E-17	3.55E-16	0	0	0	8.53774E-07	1	1	1	13	-3.3E-17	3.55E-16	0	0	0	358.3333	1	1	1	14	-3.3E-17	3.55E-16	0	0	0	356.6667	1	1	1	15	-3.3E-17	3.55E-16	0	0	0	355	1	1	1	16	-3.3E-17	3.55E-16	0	0	0	353.3333	1	1	1	17	-3.3E-17	3.55E-16	0	0	0	351.6666	1	1	1	18	-3.3E-17	3.55E-16	0	0	0	350	1	1	1	19	-3.3E-17	3.55E-16	0	0	0	348.3333	1	1	1	20	-3.3E-17	3.55E-16	0	0	0	346.6667	1	1	1	21	-3.3E-17	3.55E-16	0	0	0	345	1	1	1	22	-3.3E-17	3.55E-16	0	0	0	343.3333	1	1	1	23	-3.3E-17	3.55E-16	0	0	0	341.6667	1	1	1	24	-3.3E-17	3.55E-16	0	0	0	340	1	1	1
cf_s_look_R	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	2	0	0	0	0	0	0	1	1	1	3	0	0	0	0	0	0	1	1	1	4	0	0	0	0	0	0	1	1	1	5	0	0	0	0	0	0	1	1	1	6	0	0	0	0	0	0	1	1	1	7	0	0	0	0	0	0	1	1	1	8	0	0	0	0	0	0	1	1	1	9	0	0	0	0	0	0	1	1	1	10	0	0	0	0	0	0	1	1	1	11	0	0	0	0	0	0	1	1	1	12	0	0	0	0	0	0	1	1	1	13	0	0	0	0	0	0	1	1	1	14	0	0	0	0	0	0	1	1	1	15	0	0	0	0	0	0	1	1	1	16	0	0	0	0	0	0	1	1	1	17	0	0	0	0	0	0	1	1	1	18	0	0	0	0	0	0	1	1	1	19	0	0	0	0	0	0	1	1	1	20	0	0	0	0	0	0	1	1	1	21	0	0	0	0	0	0	1	1	1	22	0	0	0	0	0	0	1	1	1	23	0	0	0	0	0	0	1	1	1	24	0	0	0	0	0	0	1	1	1
